step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9119292497634888,0.9122366905212402,0.7703306674957275,0.9101794958114624,1.081523060798645,0.9116739467517546,0.033551257103681564,0.9998084902763367,0.9998959898948669,0.9999117255210876,0.9996825456619263,0.9999659657478333,0.00014058795932214707,9.50299363466911e-05,1.3711891369894147e-05,9.338500967714936e-05,0.7070983648300171,0.4975748062133789,0.20223575830459595,0.9119293689727783,0.912236750125885,0.7703306078910828,0.9101794362068176,1.081523060798645,0.9116739468630677,0.033551253378391266,0.9998084902763367,0.9998961091041565,0.9999116063117981,0.999682605266571,0.9999659061431885,0.0014058796223253012,0.0009502993780188262,0.00013711895735468715,0.0009338501840829849,0.7070983648300171,0.4975748062133789,0.20223578810691833,0.7325412631034851,0.7449557185173035,0.7362716197967529,0.7423481345176697,0.7985528111457825,0.7009412050247192,0.7423419952392578,0.7352661490440369,0.7577861547470093,0.7122014164924622,0.7403206825256348,0.499123752117157,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845,0.07403206825256348,0.04991237446665764
1,0.7048403024673462,0.6957314610481262,0.6012203097343445,0.6966617703437805,0.8395242691040039,0.7047620916026696,0.08770425617694855,0.9999098181724548,0.9999729990959167,0.9998805522918701,0.9999120831489563,0.9999399185180664,0.00025148343411274254,0.00017703225603327155,2.5938035832950845e-05,0.0001811983820516616,0.8055776357650757,0.6388518810272217,0.4305049479007721,0.946641743183136,0.9640963673591614,0.836057722568512,0.929500162601471,1.102263331413269,0.9462302952625804,0.09035395085811615,0.9996957778930664,0.9996650218963623,0.9997509717941284,0.9996243715286255,0.9998019933700562,0.0013605474960058928,0.0009315052884630859,0.00014171554357744753,0.0009470043587498367,0.7776219248771667,0.48002347350120544,0.19192548096179962,0.6826671361923218,0.6586536765098572,0.7457413673400879,0.7821049690246582,0.7800432443618774,0.7160535454750061,0.9043929576873779,0.7912420630455017,0.7591302990913391,0.8454144597053528,0.7665444016456604,0.5291202664375305,0.10829633474349976,0.11255209147930145,0.12776365876197815,0.12077253311872482,0.1327587366104126,0.12118861079216003,0.14752201735973358,0.13226673007011414,0.11833658069372177,0.13370999693870544,0.12551674246788025,0.07258959859609604
2,0.6330992579460144,0.5982866287231445,0.534298837184906,0.6289916634559631,0.7574514150619507,0.6330516265066063,0.06843152642250061,0.9999372959136963,1.0,0.999944806098938,0.9999325275421143,0.9999362826347351,0.0003548210661392659,0.0002447183651383966,3.618179835029878e-05,0.0002610822848509997,0.8571281433105469,0.6905225515365601,0.4423641264438629,1.0909192562103271,0.9843294024467468,0.9168853759765625,1.0939916372299194,1.2885446548461914,1.09047003724839,0.09442884474992752,0.9997463226318359,0.9999154806137085,0.9999164938926697,0.9995678067207336,0.9999415874481201,0.0013240412808954716,0.0008847535937093198,0.0001348261721432209,0.0009487275965511799,0.6679261326789856,0.409450501203537,0.02359960228204727,0.7454661130905151,0.7997320294380188,0.7264482378959656,0.8093100786209106,0.9146126508712769,0.7409310340881348,0.8468488454818726,0.8433194160461426,0.634915292263031,0.7653580904006958,0.7826941609382629,0.5795353651046753,0.15809254348278046,0.16192646324634552,0.166739359498024,0.15469025075435638,0.1931563913822174,0.17065751552581787,0.17431458830833435,0.18029457330703735,0.15464496612548828,0.17137080430984497,0.16858874261379242,0.09039086848497391
3,0.5282393097877502,0.5089991688728333,0.45247524976730347,0.5270193219184875,0.6229701042175293,0.5282068046000193,0.044273510575294495,0.9999560117721558,0.9999970197677612,0.9999305605888367,0.9999589323997498,0.9999826550483704,0.00045688622049055994,0.00030547837377525866,4.520739457802847e-05,0.00032331570400856435,0.8692933320999146,0.7627332806587219,0.5151491761207581,0.9669960141181946,0.8670870065689087,0.8365058302879333,0.9691072702407837,1.130068302154541,0.9666502141988093,0.05887575075030327,0.9997553825378418,0.9999606609344482,0.9998263716697693,0.9996169209480286,0.9999831914901733,0.001474925666116178,0.0008948066388256848,0.0001316328562097624,0.0009576235897839069,0.7396790981292725,0.4688206613063812,0.192806214094162,0.6999579071998596,0.6770442724227905,0.7721078991889954,0.7141318321228027,0.7096442580223083,0.7979048490524292,0.7235110998153687,0.6802797317504883,0.7180737257003784,0.8009244203567505,0.7293580174446106,0.5078871846199036,0.19437232613563538,0.19415299594402313,0.20203068852424622,0.19109144806861877,0.21405309438705444,0.21447201073169708,0.20593291521072388,0.20218956470489502,0.18923288583755493,0.2109876275062561,0.20185156166553497,0.09437273442745209
4,0.45871415734291077,0.4318574368953705,0.39197513461112976,0.4577426016330719,0.546107828617096,0.4586957287456417,0.03008609637618065,0.9999644160270691,0.9999786019325256,0.999945342540741,0.9999647736549377,0.9999910593032837,0.0005677341250702739,0.0003659720823634416,5.405784395406954e-05,0.0003821705759037286,0.8874198794364929,0.8088181018829346,0.683114230632782,0.9150615930557251,0.7391551733016968,0.7735503911972046,0.9186632037162781,1.1005942821502686,0.9147868216887003,0.0889134556055069,0.9997828006744385,0.9999770522117615,0.9998760223388672,0.9996756911277771,0.9998942017555237,0.0015952809480950236,0.0009530498646199703,0.00013999147631693631,0.0009316657087765634,0.7242274284362793,0.4992753565311432,0.19189178943634033,0.7072381973266602,0.7705621719360352,0.7044132947921753,0.7491655945777893,0.6851027607917786,0.7234399914741516,0.8817675709724426,0.7835222482681274,0.6244518160820007,0.7089632749557495,0.7338626980781555,0.4973711669445038,0.23386149108409882,0.23154275119304657,0.23549626767635345,0.22775213420391083,0.2299034744501114,0.24683664739131927,0.23622985184192657,0.23029276728630066,0.2175549417734146,0.2329198122024536,0.2322390079498291,0.09687372297048569
5,0.43462222814559937,0.3941721022129059,0.36879876255989075,0.43506020307540894,0.5174697041511536,0.4346210853013476,0.03542119264602661,0.9999630451202393,0.9999204874038696,0.9999470114707947,0.9999692440032959,0.999973475933075,0.0006867468473501503,0.0004147537692915648,6.188898260006681e-05,0.00043808971531689167,0.9107230305671692,0.8260810375213623,0.6620407700538635,1.0419197082519531,0.7012416124343872,0.865985095500946,1.0562206506729126,1.2423425912857056,1.0415381495140796,0.12204079329967499,0.9997501969337463,0.999941885471344,0.999839186668396,0.9996313452720642,0.99988853931427,0.00163594342302531,0.000884411798324436,0.00013564981054514647,0.0009434752282686532,0.7084431052207947,0.43896299600601196,0.12451349198818207,0.8300507068634033,0.6879348754882812,0.9410136938095093,0.670217752456665,0.8682034611701965,0.7883591651916504,0.6683872938156128,0.7418465614318848,0.6739662885665894,0.6848458051681519,0.75548255443573,0.5491030812263489,0.2654380798339844,0.2615126967430115,0.27265170216560364,0.2520647644996643,0.27168622612953186,0.2729341983795166,0.25658169388771057,0.25837939977645874,0.24349552392959595,0.2555318772792816,0.26102763414382935,0.10411148518323898
6,0.4108423590660095,0.3570493459701538,0.3498922288417816,0.4118744134902954,0.4863262474536896,0.4108281913031488,0.03181060776114464,0.9999691247940063,0.9998416304588318,0.9999730587005615,0.9999732971191406,0.9999621510505676,0.000736088550183922,0.00045145335025154054,6.929822120582685e-05,0.0004925603861920536,0.92155921459198,0.84168541431427,0.6874664425849915,0.9054176807403564,0.5954489707946777,0.7802190184593201,0.9285263419151306,1.04366135597229,0.9050735115841358,0.05738658085465431,0.9997667074203491,0.9999809861183167,0.9998540282249451,0.9996224045753479,0.9999455809593201,0.0019529653945937753,0.0008654432604089379,0.0001382931077387184,0.000989498570561409,0.7682278752326965,0.5052952170372009,0.06241282820701599,0.6508069038391113,0.7722494602203369,0.6969251036643982,0.693088948726654,0.7851189970970154,0.7617736458778381,0.6804713010787964,0.7526907324790955,0.7324131727218628,0.7254921197891235,0.7251030206680298,0.48747578263282776,0.2902756929397583,0.2875678241252899,0.2883318066596985,0.2783478796482086,0.29892635345458984,0.301776647567749,0.277130663394928,0.2874535918235779,0.2752789556980133,0.27455154061317444,0.28596410155296326,0.1087271124124527
7,0.3966729938983917,0.3117108643054962,0.33422553539276123,0.3992083668708801,0.4721165895462036,0.3966660199980222,0.030399858951568604,0.9999695420265198,0.9999958872795105,0.9999663233757019,0.999977707862854,0.9999520778656006,0.000858039129525423,0.0004793855478055775,7.573619222966954e-05,0.0005275345756672323,0.9108656644821167,0.8511814475059509,0.6779327392578125,0.9686930179595947,0.4969397187232971,0.7920473217964172,1.01912522315979,1.1412931680679321,0.9684152576120753,0.10152804106473923,0.9997456073760986,0.9999915957450867,0.99986732006073,0.9996433854103088,0.9997469782829285,0.0022510637063533068,0.0008675288408994675,0.00013629693421535194,0.0009638157789595425,0.7425767779350281,0.48036569356918335,0.12146404385566711,0.6546876430511475,0.7299841642379761,0.7053651809692383,0.6542217135429382,0.8692046999931335,0.6807698011398315,0.6876553297042847,0.7811346054077148,0.8135895133018494,0.8440116047859192,0.742062509059906,0.5189620852470398,0.30952879786491394,0.31125468015670776,0.30730587244033813,0.29629653692245483,0.32612869143486023,0.3203422725200653,0.29766830801963806,0.3025828003883362,0.3031144142150879,0.2987079620361328,0.30729302763938904,0.11335838586091995
8,0.3813111186027527,0.278859406709671,0.32663264870643616,0.38571804761886597,0.44428130984306335,0.38130940924726714,0.03533022850751877,0.9999786019325256,0.9999752044677734,0.9999756217002869,0.99997878074646,0.9999827742576599,0.0009809806942939758,0.0004974367911927402,8.210606029024348e-05,0.0005688287201337516,0.9385309219360352,0.8620896339416504,0.7248329520225525,0.9760625958442688,0.45643025636672974,0.8061788082122803,1.0240089893341064,1.1562978029251099,0.9758214935543321,0.11005998402833939,0.9998114109039307,1.0,0.9998393654823303,0.9997288584709167,0.9999139904975891,0.002618962898850441,0.0008544712327420712,0.00013985647819936275,0.000988739193417132,0.6908992528915405,0.472453236579895,0.06970715522766113,0.6935838460922241,0.7877873778343201,0.7813286781311035,0.949029266834259,0.8806682229042053,0.7541998624801636,0.6901233792304993,0.7814522385597229,0.7449443936347961,0.6511166095733643,0.7714233994483948,0.5420850515365601,0.3315730094909668,0.3240169882774353,0.3233662545681,0.318188339471817,0.3543208837509155,0.3404218554496765,0.3167248070240021,0.3244815766811371,0.3267800509929657,0.3136003613471985,0.32734742760658264,0.11670273542404175
9,0.3478376567363739,0.22476860880851746,0.2995677590370178,0.35433927178382874,0.40234723687171936,0.3478307713953934,0.02613036334514618,0.9999824166297913,0.9999974966049194,0.9999770522117615,0.9999789595603943,0.9999956488609314,0.0011643775505945086,0.0005177774582989514,8.820364018902183e-05,0.0006172721041366458,0.9419977068901062,0.8815965056419373,0.7618468999862671,0.8655021786689758,0.35673069953918457,0.6735711097717285,0.9541078209877014,1.0511703491210938,0.8653072495418411,0.10443583875894547,0.9998365044593811,0.9999644160270691,0.9998792409896851,0.9997241497039795,0.9999672770500183,0.003208538983017206,0.0009230797295458615,0.00014001518138684332,0.0009588783723302186,0.7333110570907593,0.5410276651382446,0.21921779215335846,0.7840239405632019,0.7617859840393066,0.7657882571220398,0.9847488403320312,0.7806077003479004,0.8506783843040466,0.6844916343688965,0.7811183333396912,0.7243965864181519,0.6966975331306458,0.7814337611198425,0.5141730308532715,0.353615939617157,0.3446529805660248,0.3388028144836426,0.3436027765274048,0.3589858412742615,0.3534420132637024,0.32910218834877014,0.3421329855918884,0.34277448058128357,0.33187970519065857,0.3438992202281952,0.11301988363265991
