step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.420738697052002,4.030878067016602,4.369992733001709,6.429336071014404,8.585558891296387,6.417654772705605,0.09417328983545303,0.999612033367157,0.9999942183494568,0.9997135996818542,0.9994368553161621,0.9998858571052551,0.00024754999321885407,0.00017360835045110434,2.5201927201123908e-05,0.00017436506459489465,0.11705304682254791,-0.084095299243927,-0.1744283139705658,6.176778793334961,3.972809076309204,4.239239692687988,6.194779872894287,8.169878005981445,6.167818822158879,0.10226137936115265,0.9991205334663391,0.9994991421699524,0.9996102452278137,0.9985136389732361,0.9998968243598938,0.0013194181956350803,0.0009416267275810242,0.00013650489563588053,0.0009736595675349236,0.16669996082782745,-0.08181057870388031,-0.19696034491062164,3.6491641998291016,2.8591716289520264,2.9666171073913574,3.3002443313598633,3.1184074878692627,3.2714812755584717,3.798882246017456,3.157494068145752,3.9090986251831055,3.667119264602661,3.3697681427001953,3.343803644180298,0.6898605823516846,0.5541591048240662,0.611809253692627,0.6032302379608154,0.5930210947990417,0.651846170425415,0.708966851234436,0.6084268093109131,0.7617301940917969,0.69354248046875,0.6476593017578125,0.6427757740020752
2,6.3752007484436035,3.827822685241699,4.33034086227417,6.400525093078613,8.454930305480957,6.373165239013564,0.09603868424892426,0.999728262424469,0.9999560713768005,0.9996156692504883,0.9997239708900452,0.9998840093612671,0.0004021240456495434,0.00024699929053895175,3.5848697734763846e-05,0.00025096122408285737,0.0867449939250946,-0.08420117944478989,-0.1706528514623642,6.144052028656006,3.3822121620178223,4.169322967529297,6.2115607261657715,8.038336753845215,6.136985125184381,0.10260014235973358,0.9993221163749695,0.9990763068199158,0.9996904730796814,0.9988424181938171,0.9999479055404663,0.0016576480120420456,0.0009330924949608743,0.0001355689746560529,0.0009650625288486481,0.03504686430096626,-0.08271832764148712,-0.1968185156583786,3.5632402896881104,2.6494953632354736,3.400569200515747,3.0778448581695557,3.1146020889282227,3.4798524379730225,3.731998920440674,3.1335983276367188,3.894766330718994,3.4141576290130615,3.346012830734253,3.319892406463623,0.9729362726211548,0.7604787945747375,0.8878297209739685,0.8476196527481079,0.8428954482078552,0.9319488406181335,1.0091668367385864,0.8589518666267395,1.0724903345108032,0.9637743830680847,0.9148092269897461,0.9079168438911438
3,6.286808967590332,3.650336265563965,4.2572126388549805,6.347309589385986,8.216836929321289,6.285483728169797,0.08647537976503372,0.9997780323028564,0.9995477795600891,0.999675452709198,0.9997913837432861,0.999894917011261,0.0005348221166059375,0.00031490132096223533,4.5791246520821005e-05,0.0003244289255235344,0.0826401561498642,-0.08397591859102249,-0.16062280535697937,5.827776908874512,3.0285346508026123,3.9433252811431885,5.982746124267578,7.361387729644775,5.818496103485801,0.08481237292289734,0.999062180519104,0.9999238848686218,0.9994959235191345,0.9984803795814514,0.9996636509895325,0.0016807698411867023,0.000966491352301091,0.0001403736969223246,0.0009660776704549789,0.08573392778635025,-0.07996845245361328,-0.20373433828353882,3.891145944595337,3.3003668785095215,3.187962055206299,3.4907140731811523,3.0265614986419678,3.1033473014831543,3.804079055786133,3.3620753288269043,3.719897508621216,3.7133684158325195,3.459951877593994,3.4223554134368896,1.2613962888717651,1.010327696800232,1.1147139072418213,1.1081596612930298,1.057220458984375,1.1453171968460083,1.284319519996643,1.105377435684204,1.3319675922393799,1.235094666481018,1.1653894186019897,1.155215859413147
4,6.137318134307861,3.2497658729553223,4.1576828956604,6.2610673904418945,7.8178791999816895,6.136142459627193,0.09096576273441315,0.9998175501823425,0.999748945236206,0.9997243285179138,0.9998083114624023,0.9999555945396423,0.0006811671773903072,0.0003783583524636924,5.484914800035767e-05,0.00040049944072961807,0.07434801012277603,-0.08373104780912399,-0.15895693004131317,5.360109806060791,2.358455181121826,3.659665107727051,5.677369594573975,6.4343342781066895,5.35155413312819,0.12253652513027191,0.9993411302566528,0.9993802905082703,0.9996075630187988,0.9988849759101868,0.9998156428337097,0.002442325232550502,0.0010144761763513088,0.00013523176312446594,0.0009902596939355135,0.13263119757175446,-0.07918477058410645,-0.20028451085090637,3.5519015789031982,3.182141065597534,3.5502281188964844,3.171826124191284,3.3790602684020996,3.5438332557678223,3.9933555126190186,3.0582332611083984,4.628785133361816,3.6243836879730225,3.5683751106262207,3.5340874195098877,1.4829939603805542,1.2204309701919556,1.352142333984375,1.3091624975204468,1.2834783792495728,1.3788176774978638,1.5463745594024658,1.2956980466842651,1.6473731994628906,1.468234896659851,1.3984707593917847,1.3859673738479614
5,5.890093803405762,2.7928850650787354,3.974033832550049,6.070732593536377,7.369552135467529,5.888777080849713,0.0955684706568718,0.9997711777687073,0.999732494354248,0.9997084736824036,0.9997960329055786,0.9997986555099487,0.0008946487796492875,0.00044160481775179505,6.413021765183657e-05,0.0004503215604927391,0.046986013650894165,-0.08239545673131943,-0.17172613739967346,4.790655136108398,1.9583600759506226,3.1990373134613037,5.109025955200195,5.812834739685059,4.7864864818494945,0.1557380110025406,0.9994625449180603,0.9996346235275269,0.9996996521949768,0.999129593372345,0.99971604347229,0.003399893408641219,0.0010913923615589738,0.00014342086797114462,0.0010171564063057303,0.18709607422351837,-0.07170858979225159,-0.21929655969142914,3.8338687419891357,2.8153433799743652,3.6425790786743164,3.565955877304077,4.095507621765137,3.0149056911468506,3.6337838172912598,4.014681816101074,4.898509502410889,4.483932018280029,3.7999069690704346,3.7645716667175293,1.7067816257476807,1.3718830347061157,1.5722322463989258,1.5254042148590088,1.5539755821228027,1.530892252922058,1.7399675846099854,1.5597057342529297,1.9553368091583252,1.7592923641204834,1.6275471448898315,1.6118969917297363
6,5.591263294219971,2.4390790462493896,3.7096633911132812,5.85584831237793,6.9533514976501465,5.590267401447747,0.1123078465461731,0.9998076558113098,0.9999057650566101,0.9997172355651855,0.9998556971549988,0.9998155236244202,0.001109209144487977,0.0005098885740153491,7.196166552603245e-05,0.0005082305870018899,0.07992957532405853,-0.08041878044605255,-0.1689501702785492,4.368828773498535,1.8075025081634521,2.814178466796875,4.810108184814453,5.398553848266602,4.365851494621598,0.18985441327095032,0.9995424747467041,0.9992834329605103,0.999608039855957,0.9992499351501465,0.9999443888664246,0.004151495639234781,0.0012137015582993627,0.00013874925207346678,0.0010121895465999842,0.21238406002521515,-0.06850019097328186,-0.1981820911169052,4.071547031402588,2.8998117446899414,3.2300872802734375,3.4631197452545166,2.999793291091919,3.4574992656707764,4.549665451049805,3.435295581817627,5.220227241516113,4.385294437408447,3.7712342739105225,3.741828441619873,1.9334077835083008,1.5166264772415161,1.728102684020996,1.7098468542099,1.6908538341522217,1.7147411108016968,2.0071566104888916,1.7395288944244385,2.2592337131500244,2.0108730792999268,1.831037163734436,1.8137677907943726
7,5.387600898742676,2.24147629737854,3.5049312114715576,5.7174482345581055,6.721338748931885,5.3869271383541255,0.12036004662513733,0.9998446702957153,0.9999735355377197,0.9996887445449829,0.9998757243156433,0.9999594688415527,0.001495985547080636,0.0005858700606040657,7.969445869093761e-05,0.0005547318723984063,0.12099414318799973,-0.07928470522165298,-0.1650867462158203,4.471203804016113,1.8757268190383911,2.8238255977630615,4.908421993255615,5.640324115753174,4.468613511860564,0.1655258983373642,0.9996294975280762,0.9999743700027466,0.9997776746749878,0.9993032813072205,0.9998712539672852,0.00489882891997695,0.0013942039804533124,0.00014270229439716786,0.0010768633801490068,0.2963467836380005,-0.07091426849365234,-0.19841627776622772,5.004513740539551,3.5557847023010254,3.490405321121216,4.13869571685791,3.755918264389038,4.057199954986572,4.517599582672119,4.366128444671631,6.008770942687988,4.750028610229492,4.364504337310791,4.317233085632324,2.2303225994110107,1.7109218835830688,1.892801284790039,1.9424443244934082,1.8889820575714111,1.9370219707489014,2.2400078773498535,1.9918040037155151,2.611370325088501,2.2724733352661133,2.071815013885498,2.051724433898926
8,5.104992389678955,2.074519395828247,3.2710776329040527,5.499151229858398,6.353860378265381,5.10451074544243,0.13091729581356049,0.9998633861541748,1.0,0.9997761845588684,0.9998934864997864,0.9998995065689087,0.0019037198508158326,0.0006662553059868515,8.611738303443417e-05,0.0006127577507868409,0.14427946507930756,-0.07715582847595215,-0.1550266593694687,4.007157325744629,1.7217483520507812,2.5134780406951904,4.499958038330078,4.998318672180176,4.005220203256546,0.18503156304359436,0.9997024536132812,0.9999446868896484,0.9996955394744873,0.9994706511497498,0.99997878074646,0.005868156906217337,0.0015092965913936496,0.00013905852392781526,0.0010619554668664932,0.24429407715797424,-0.06310519576072693,-0.19826801121234894,4.623748302459717,3.497833728790283,3.964015483856201,3.929965019226074,3.8243894577026367,4.208963871002197,5.027833938598633,3.7364675998687744,6.407815456390381,4.719533443450928,4.394056797027588,4.335675239562988,2.4542436599731445,1.878839135169983,2.0895891189575195,2.1306402683258057,2.0707755088806152,2.1550989151000977,2.5052707195281982,2.156965732574463,2.9693639278411865,2.5062060356140137,2.291699171066284,2.268148422241211
9,4.543609619140625,1.7830144166946411,2.825939416885376,5.034268379211426,5.680317401885986,4.543038301509971,0.15136434137821198,0.9998615384101868,0.9998880624771118,0.9997928738594055,0.9998920559883118,0.9998964667320251,0.0028755804523825645,0.0008104381267912686,9.325137216364965e-05,0.0006631166907027364,0.19805742800235748,-0.07117043435573578,-0.16390910744667053,2.9814624786376953,1.3769444227218628,1.848064661026001,3.4169206619262695,3.827881336212158,2.980715389632276,0.2531813979148865,0.9997570514678955,0.9998541474342346,0.9998016357421875,0.9996691346168518,0.9997801184654236,0.011651157401502132,0.0023100548423826694,0.00014494196511805058,0.0011692853877320886,0.3937644958496094,-0.03164128214120865,-0.2706877291202545,5.836402893066406,3.950779914855957,4.317536354064941,5.287380695343018,4.105540752410889,4.548609256744385,6.1135711669921875,4.282501697540283,8.540620803833008,4.93635368347168,5.191929817199707,5.0777435302734375,2.762503147125244,2.068885087966919,2.296142578125,2.426679849624634,2.258342981338501,2.3702597618103027,2.8373501300811768,2.3513917922973633,3.4860832691192627,2.7133874893188477,2.557102680206299,2.5257797241210938
