step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9119292497634888,0.9122366905212402,0.7703306674957275,0.9101794958114624,1.081523060798645,0.9116739467517546,0.033551257103681564,0.9998084902763367,0.9998959898948669,0.9999117255210876,0.9996825456619263,0.9999659657478333,0.00014058795932214707,9.50299363466911e-05,1.3711891369894147e-05,9.338500967714936e-05,0.7070983648300171,0.4975748062133789,0.20223575830459595,0.9119293689727783,0.912236750125885,0.7703306078910828,0.9101794362068176,1.081523060798645,0.9116739468630677,0.033551253378391266,0.9998084902763367,0.9998961091041565,0.9999116063117981,0.999682605266571,0.9999659061431885,0.0014058796223253012,0.0009502993780188262,0.00013711895735468715,0.0009338501840829849,0.7070983648300171,0.4975748062133789,0.20223578810691833,0.7325412631034851,0.7449557185173035,0.7362716197967529,0.7423481345176697,0.7985528111457825,0.7009412050247192,0.7423419952392578,0.7352661490440369,0.7577861547470093,0.7122014164924622,0.7403206825256348,0.499123752117157,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845,0.07403206825256348,0.04991237446665764
1,0.7048643231391907,0.6961495280265808,0.6010929942131042,0.6966034770011902,0.8397490978240967,0.7047961681298766,0.08809129893779755,0.9999153017997742,0.9999892115592957,0.9999257922172546,0.9999070763587952,0.9999179840087891,0.0002523203438613564,0.00017685143393464386,2.5958084734156728e-05,0.0001818237651605159,0.8060624599456787,0.6388997435569763,0.42989712953567505,0.9466283321380615,0.9656884670257568,0.8355675935745239,0.9294965863227844,1.1024234294891357,0.9463218212984967,0.09048876911401749,0.9997755885124207,0.9999697804450989,0.9998785257339478,0.9996477961540222,0.9999505877494812,0.0013485447270795703,0.0009290437446907163,0.00014139422273728997,0.0009519855375401676,0.7761379480361938,0.4800181984901428,0.19493448734283447,0.6827487349510193,0.6587519645690918,0.7460352182388306,0.7797072529792786,0.7796719670295715,0.7140711545944214,0.9036045074462891,0.7915758490562439,0.7583170533180237,0.846674919128418,0.7661158442497253,0.528826892375946,0.10820343345403671,0.11252480000257492,0.12781508266925812,0.12046113610267639,0.13270898163318634,0.12102551013231277,0.1474694311618805,0.13226906955242157,0.1182478591799736,0.13387443125247955,0.12545998394489288,0.0725608766078949
2,0.6331145763397217,0.5992828607559204,0.5338237881660461,0.6290989518165588,0.7574644684791565,0.6330838040613175,0.0691051110625267,0.9999401569366455,0.9998570680618286,0.9999122619628906,0.9999404549598694,0.9999822378158569,0.0003512031980790198,0.0002437148941680789,3.614330853451975e-05,0.0002615070261526853,0.8554890751838684,0.6906226277351379,0.4416865110397339,1.0913466215133667,0.9828433990478516,0.9155465364456177,1.095352292060852,1.2883702516555786,1.090819258452253,0.09496130794286728,0.9996859431266785,0.9986115097999573,0.9997983574867249,0.9995660185813904,0.9998795390129089,0.0012819714611396194,0.0008846988785080612,0.00013480916095431894,0.0009453790262341499,0.6682969927787781,0.4092983305454254,0.02245878055691719,0.7469882369041443,0.7995280623435974,0.7265526652336121,0.8057640790939331,0.9145610928535461,0.7400086522102356,0.8471386432647705,0.8439007997512817,0.6327528953552246,0.7643850445747375,0.7821580767631531,0.5792708992958069,0.15807771682739258,0.16185946762561798,0.16690456867218018,0.15424130856990814,0.1931656301021576,0.17038850486278534,0.17430196702480316,0.18022115528583527,0.15417590737342834,0.1714661568403244,0.16848023235797882,0.09033841639757156
3,0.5283961296081543,0.5095918774604797,0.45241779088974,0.5273163318634033,0.622753918170929,0.5283567828706817,0.04491163790225983,0.9999380707740784,0.999036967754364,0.9999386072158813,0.9999546408653259,0.9999414086341858,0.00045964523451402783,0.000305971218040213,4.521435039350763e-05,0.00032448116689920425,0.8691083192825317,0.7627280354499817,0.514482855796814,0.9659894108772278,0.866351842880249,0.8350175023078918,0.96760493516922,1.1301541328430176,0.9656685049757064,0.0586504228413105,0.9997649192810059,0.9999639987945557,0.9998719692230225,0.9996269345283508,0.9999387860298157,0.0014862208627164364,0.0008950743940658867,0.00013191722973715514,0.000963853788562119,0.7421656250953674,0.4694965183734894,0.1911495327949524,0.6952875256538391,0.6765233874320984,0.7732083201408386,0.7162063121795654,0.7118276357650757,0.7953820824623108,0.7218306660652161,0.6798233389854431,0.7188820838928223,0.7996556162834167,0.7288627028465271,0.5072623491287231,0.19392439723014832,0.19409345090389252,0.20248793065547943,0.19086746871471405,0.2144782841205597,0.2140413373708725,0.20587821304798126,0.20220398902893066,0.18883126974105835,0.21097923815250397,0.2017785608768463,0.09436318278312683
4,0.4585926830768585,0.43022704124450684,0.39125311374664307,0.45787304639816284,0.5458338856697083,0.45859580248314574,0.0300837904214859,0.9999685287475586,0.9999920725822449,0.9999698400497437,0.999969482421875,0.9999634623527527,0.0005683134077116847,0.0003644538519438356,5.416284693637863e-05,0.00038520575617440045,0.8885369896888733,0.8089089393615723,0.6830875873565674,0.9154123067855835,0.7359700202941895,0.7717506885528564,0.9193325042724609,1.102256178855896,0.9151036828175536,0.08788048475980759,0.9997712969779968,0.9998655915260315,0.9998250007629395,0.999666154384613,0.9999459385871887,0.0015589094255119562,0.0009525355999357998,0.00014026030839886516,0.0009375273366458714,0.7254278659820557,0.4990762174129486,0.19104567170143127,0.7057024240493774,0.771733283996582,0.7064720988273621,0.7505902051925659,0.6821326017379761,0.7234183549880981,0.8786157965660095,0.7812865972518921,0.6256614327430725,0.7093651294708252,0.7334977984428406,0.4971824586391449,0.23344296216964722,0.23159900307655334,0.2362484484910965,0.2276504784822464,0.23030230402946472,0.2465127855539322,0.23599137365818024,0.2302676886320114,0.2173006534576416,0.2329217493534088,0.2322237491607666,0.09684614837169647
5,0.4343279004096985,0.3941802680492401,0.36756837368011475,0.43519774079322815,0.5169659852981567,0.4343123012892688,0.03621918335556984,0.9999644756317139,0.9999980926513672,0.9999363422393799,0.9999673962593079,0.999996542930603,0.0006728561129420996,0.0004160939424764365,6.199838389875367e-05,0.0004401554469950497,0.910997211933136,0.8263601660728455,0.6631994247436523,1.0413647890090942,0.715644359588623,0.8650785684585571,1.0548291206359863,1.2412075996398926,1.0410086994365593,0.12222971022129059,0.9997713565826416,0.9999721050262451,0.9998526573181152,0.9996379017829895,0.9999560117721558,0.0016381427412852645,0.0008902524714358151,0.0001361592294415459,0.000945531006436795,0.7081707715988159,0.43921518325805664,0.12221520394086838,0.8303109407424927,0.6892973184585571,0.9396681785583496,0.6710025668144226,0.8711261749267578,0.7922478914260864,0.6682429909706116,0.7427007555961609,0.6728169918060303,0.6843559145927429,0.7561769485473633,0.5494798421859741,0.2652451992034912,0.2618890702724457,0.2733668386936188,0.2523857057094574,0.2725643217563629,0.2730030417442322,0.25648900866508484,0.25858721137046814,0.24322101473808289,0.2555493712425232,0.26123008131980896,0.10413585603237152
6,0.4101738929748535,0.35748544335365295,0.34791168570518494,0.4118693470954895,0.4854012429714203,0.41017222062086767,0.032227713614702225,0.9999659657478333,0.9999654293060303,0.9999578595161438,0.9999769330024719,0.999950647354126,0.0007431224221363664,0.0004529728030320257,6.938149454072118e-05,0.0004936931072734296,0.9221858978271484,0.8421762585639954,0.6873005628585815,0.9039586782455444,0.6122674942016602,0.7771152853965759,0.9264020323753357,1.0402960777282715,0.9035992989229689,0.05891268700361252,0.9997648000717163,0.999998927116394,0.9998438358306885,0.999617338180542,0.9999626278877258,0.0018823811551555991,0.0008659216691739857,0.00013869752001482993,0.0009853591909632087,0.7682093381881714,0.5063376426696777,0.06045197695493698,0.6497231125831604,0.7736785411834717,0.691982626914978,0.6910362839698792,0.7866572141647339,0.7640957832336426,0.6816834807395935,0.7517783045768738,0.7296983003616333,0.7282196879386902,0.724855363368988,0.4869203269481659,0.2904612123966217,0.28825700283050537,0.2889404296875,0.2790042757987976,0.3001384437084198,0.3022027313709259,0.27761974930763245,0.2879582643508911,0.27512529492378235,0.2751608192920685,0.28648683428764343,0.10877561569213867
7,0.39603862166404724,0.31589409708976746,0.3327287435531616,0.3990795314311981,0.47090211510658264,0.3960087365472684,0.030991757288575172,0.9999532699584961,0.9999781847000122,0.9999427795410156,0.9999802708625793,0.9999012351036072,0.0008551491773687303,0.00048141504521481693,7.562189421150833e-05,0.0005285391816869378,0.9112811088562012,0.8516517877578735,0.678429901599884,0.9739179611206055,0.52408367395401,0.8025917410850525,1.0196491479873657,1.1421890258789062,0.9736701592200705,0.10137661546468735,0.9998140931129456,0.9999603033065796,0.9999255537986755,0.9996578097343445,0.9999734163284302,0.002116873860359192,0.0008645144407637417,0.0001364599884254858,0.0009604187798686326,0.737001895904541,0.47731468081474304,0.11863960325717926,0.6504819393157959,0.7277957797050476,0.7029939293861389,0.6527024507522583,0.8679214119911194,0.6830196380615234,0.6880464553833008,0.7759819030761719,0.8082281351089478,0.8443509340286255,0.7401522397994995,0.519053041934967,0.31003278493881226,0.3121371567249298,0.3081814646720886,0.2970530390739441,0.32742467522621155,0.3214696943759918,0.298450767993927,0.30318403244018555,0.30313172936439514,0.2994254231452942,0.3080490827560425,0.1134822741150856
8,0.3796517848968506,0.2857072949409485,0.3238041400909424,0.3842690587043762,0.4425309896469116,0.3796523210770875,0.03550795093178749,0.9999799132347107,0.9999766945838928,0.9999696016311646,0.9999850988388062,0.9999827146530151,0.0009566149092279375,0.000499726680573076,8.185365732060745e-05,0.0005726804956793785,0.9389156103134155,0.8631657958030701,0.7269313335418701,0.9797020554542542,0.4808990955352783,0.8206384181976318,1.0181735754013062,1.152156949043274,0.9794766791394218,0.11070869863033295,0.9998137354850769,0.9999182224273682,0.9998335242271423,0.999738335609436,0.9999344944953918,0.002415224676951766,0.0008506746380589902,0.00014008836296852678,0.0010073742596432567,0.689685583114624,0.4702908992767334,0.06276215612888336,0.6888417601585388,0.7814751863479614,0.7737149000167847,0.9404062628746033,0.8751916885375977,0.749424159526825,0.6831731796264648,0.7708089351654053,0.7373554110527039,0.6432647109031677,0.7643656134605408,0.5381864309310913,0.3322966396808624,0.3249276578426361,0.32414957880973816,0.3191869556903839,0.3553849160671234,0.3418317437171936,0.31756311655044556,0.324867308139801,0.3268175423145294,0.3147186040878296,0.3281744122505188,0.1165534257888794
9,0.3458183705806732,0.23271861672401428,0.29712343215942383,0.3517535626888275,0.40051984786987305,0.3458098774321667,0.026579536497592926,0.9999808669090271,0.9999990463256836,0.9999761581420898,0.9999808073043823,0.9999855756759644,0.0011204408947378397,0.0005231876857578754,8.80449078977108e-05,0.0006178591283969581,0.9425858855247498,0.8828732967376709,0.76393061876297,0.881627082824707,0.3831300139427185,0.7003777623176575,0.9588361382484436,1.0571478605270386,0.8814158184848268,0.10438193380832672,0.9998328685760498,0.9999991655349731,0.9999064207077026,0.9997339248657227,0.999881386756897,0.002965832594782114,0.000884409062564373,0.0001397214364260435,0.0009528935188427567,0.7280736565589905,0.5311475396156311,0.2006431668996811,0.7712354063987732,0.7453013062477112,0.7460654377937317,0.9595426917076111,0.7704067826271057,0.8361529111862183,0.6724474430084229,0.768362820148468,0.7049022912979126,0.6763271689414978,0.7650744318962097,0.508704423904419,0.354327917098999,0.34513843059539795,0.33921653032302856,0.3435218334197998,0.35998767614364624,0.354586124420166,0.3300458788871765,0.3427516222000122,0.3425074517726898,0.3320627510547638,0.344414621591568,0.11260390281677246
