step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.10621199756860733,0.0,0.0,0.0,0.21245497465133667,0.0,0.0,0.22609597444534302,0.0,0.0,0.0,0.0,0.20095999538898468,0.0,0.0,0.0,0.19400940835475922,0.0,0.0,0.0602676160633564,0.2302527278661728,0.0,0.0,0.0,0.32493770122528076,0.0,0.0,0.20876486599445343,0.0,0.0,0.0,0.0,0.12422866374254227,0.0,0.0,0.0,0.07694454491138458,0.0,0.0,0.034871503710746765,0.23461538553237915,0.22371257841587067,0.18568290770053864,0.5590817928314209,0.5551872849464417,0.5090587735176086,0.3289673626422882,0.6834643483161926,0.00015966650971677154,9.240930376108736e-05,1.4133669537841342e-05,9.411526116309687e-05,6.029708310961723e-05,3.60466365236789e-05,1.9160615920554847e-06,1.1041413017665036e-05,0.00027759725344367325,0.0001824377104640007,4.678088953369297e-05,0.00029913787147961557,0.1922914683818817,0.4552195072174072,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,2.5855307579040527,0.18125903606414795,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447
1,0.11182867735624313,0.0,0.0,0.0,0.21832072734832764,0.0,0.0,0.21864104270935059,0.0,0.0,0.0,0.0,0.18359264731407166,0.0,0.0,0.0,0.21091718971729279,0.0,0.0,0.056699760258197784,0.21919475495815277,0.0,0.0,0.0,0.3160037696361542,0.0,0.0,0.1971733421087265,0.0,0.0,0.0,0.0,0.1290951818227768,0.0,0.0,0.0,0.09221241623163223,0.0,0.0,0.04632051661610603,0.21346153318881989,0.22263473272323608,0.22135332226753235,0.6121756434440613,0.5448049902915955,0.4803958535194397,0.3218657076358795,0.7229409217834473,0.00028747960459440947,0.00017340027261525393,2.6227946364087984e-05,0.0001805698120733723,0.00013762556773144752,6.883919559186324e-05,3.4459449125279207e-06,2.0977879103156738e-05,0.000511385384015739,0.0003427340416237712,8.783541852608323e-05,0.0005621163873001933,0.2259603887796402,0.45119526982307434,0.22148415446281433,-0.019754042848944664,-0.21720251441001892,2.5534183979034424,0.16748827695846558,0.4068332612514496,0.3318249583244324,0.3654727339744568,0.2634023427963257,0.31291043758392334,0.2801135182380676,0.4296247363090515,0.3747935891151428,0.4607861042022705,0.3702579438686371
2,0.10631954669952393,0.0,0.0,0.0,0.2108646035194397,0.0,0.0,0.2132006138563156,0.0,0.0,0.0,0.0,0.18485327064990997,0.0,0.0,0.0,0.2076209932565689,0.0,0.0,0.07714097946882248,0.21105320751667023,0.0,0.0,0.0,0.303041011095047,0.0,0.0,0.19851602613925934,0.0,0.0,0.0,0.0,0.13193151354789734,0.0,0.0,0.0,0.09383467584848404,0.0,0.0,0.061623577028512955,0.2538461685180664,0.2304989993572235,0.24320849776268005,0.6548901796340942,0.609145998954773,0.5014837980270386,0.34056344628334045,0.7359631061553955,0.00039774010656401515,0.0002499617403373122,3.678853317978792e-05,0.0002536980318836868,0.00020085707365069538,9.936351125361398e-05,4.715216164186131e-06,3.0017046810826287e-05,0.0007210033945739269,0.0004900170024484396,0.00012330312165431678,0.0007906833197921515,0.24726733565330505,0.46960341930389404,0.17188212275505066,-0.017694871872663498,-0.16320477426052094,2.4753735065460205,0.127839133143425,0.5273789167404175,0.4286557137966156,0.4912354052066803,0.40680432319641113,0.4486001133918762,0.4322836697101593,0.5921509861946106,0.5157236456871033,0.5967520475387573,0.5210162401199341
3,0.09360446035861969,0.0,0.0,0.0,0.19434353709220886,0.0,0.0,0.21675974130630493,0.0,0.0,0.0,0.0,0.18812346458435059,0.0,0.0,0.0,0.22238986194133759,0.0,0.0,0.08477893471717834,0.2003764510154724,0.0,0.0,0.0,0.30069300532341003,0.0,0.0,0.19451841711997986,0.0,0.0,0.0,0.0,0.13169758021831512,0.0,0.0,0.0,0.10361321270465851,0.0,0.0,0.06910131871700287,0.26346153020858765,0.24738523364067078,0.2598976492881775,0.685029923915863,0.5709658861160278,0.5329681038856506,0.35738441348075867,0.7831993699073792,0.000492350198328495,0.00031155755277723074,4.583554982673377e-05,0.000323272543027997,0.00024257547920569777,0.00012507900828495622,5.868697371624876e-06,3.91619760193862e-05,0.0008857097127474844,0.0006192668806761503,0.0001544709812151268,0.0009921053424477577,0.26411572098731995,0.4952836036682129,0.22950950264930725,-0.012649798765778542,-0.1584988832473755,2.448864698410034,0.1081516221165657,0.678687572479248,0.5268514156341553,0.5853003263473511,0.5562606453895569,0.5134739875793457,0.5590406060218811,0.6957309246063232,0.6561058759689331,0.6912699341773987,0.6257714629173279
4,0.08743411302566528,0.0,0.0,0.0,0.19966860115528107,0.0,0.0,0.2075551152229309,0.0,0.0,0.0,0.0,0.19347980618476868,0.0,0.0,0.0,0.22253185510635376,0.0,0.0,0.08933048695325851,0.19407086074352264,0.0,0.0,0.0,0.3000243902206421,0.0,0.0,0.19228830933570862,0.0,0.0,0.0,0.0,0.13478484749794006,0.0,0.0,0.0,0.10666709393262863,0.0,0.0,0.07216448336839676,0.25961539149284363,0.26431137323379517,0.2695106267929077,0.7053892016410828,0.5792114734649658,0.55951327085495,0.35523873567581177,0.7932234406471252,0.0005897969822399318,0.0003711394383572042,5.4576274123974144e-05,0.00038168721948750317,0.0002855458005797118,0.00014763075159862638,7.020395059953444e-06,4.8544563469477e-05,0.0010665248846635222,0.0007303503807634115,0.0001836225565057248,0.001190654467791319,0.27426233887672424,0.5053342580795288,0.2170543074607849,-0.011028890497982502,-0.11268951743841171,2.4182114601135254,0.10331373661756516,0.784245491027832,0.5882530808448792,0.6785370707511902,0.6811559200286865,0.6250797510147095,0.6720298528671265,0.8179309964179993,0.7708144187927246,0.7984190583229065,0.7430201768875122
5,0.09216843545436859,0.0,0.0,0.0,0.19680412113666534,0.0,0.0,0.20617429912090302,0.0,0.0,0.0,0.0,0.19641289114952087,0.0,0.0,0.0,0.21616590023040771,0.0,0.0,0.09227434545755386,0.19167128205299377,0.0,0.0,0.0,0.29757893085479736,0.0,0.0,0.19037897884845734,0.0,0.0,0.0,0.0,0.13756363093852997,0.0,0.0,0.0,0.10758499056100845,0.0,0.0,0.0752221941947937,0.2730769217014313,0.26087823510169983,0.27760550379753113,0.7219560742378235,0.5893481373786926,0.5575829744338989,0.3581589460372925,0.7861899733543396,0.0006742635741829872,0.0004228670441079885,6.25663815299049e-05,0.0004420235345605761,0.0003328188322484493,0.0001681141584413126,8.03392322268337e-06,5.530324415303767e-05,0.0012556056026369333,0.000827849144116044,0.0002100419660564512,0.0013558522332459688,0.2817922532558441,0.5048449039459229,0.19997872412204742,-0.010638332925736904,-0.11222350597381592,2.405916929244995,0.11067871749401093,0.918105959892273,0.671299159526825,0.776002049446106,0.7968026399612427,0.7241078615188599,0.7200866341590881,0.8886182904243469,0.886826753616333,0.9563758969306946,0.8519020676612854
6,0.08746390044689178,0.0,0.0,0.0,0.19636040925979614,0.0,0.0,0.2025083750486374,0.0,0.0,0.0,0.0,0.1948913037776947,0.0,0.0,0.0,0.2245263010263443,0.0,0.0,0.0942496582865715,0.19230446219444275,0.0,0.0,0.0,0.2894240915775299,0.0,0.0,0.18846115469932556,0.0,0.0,0.0,0.0,0.1379915028810501,0.0,0.0,0.0,0.11224345117807388,0.0,0.0,0.07957534492015839,0.2519230842590332,0.2661477029323578,0.2875306010246277,0.7341316938400269,0.5535256266593933,0.5683324933052063,0.3653680086135864,0.7995234727859497,0.000766032375395298,0.0004736843693535775,7.039483898552135e-05,0.0004998649819754064,0.00038193041109479964,0.0001882956421468407,8.948089089244604e-06,6.430676148738712e-05,0.001417642692103982,0.0009295962518081069,0.0002356051409151405,0.0015220192726701498,0.29143548011779785,0.5136618614196777,0.16343262791633606,-0.008101188577711582,-0.10125871002674103,2.372286081314087,0.12415099889039993,1.0433615446090698,0.7274394035339355,0.8454017639160156,0.8746399283409119,0.7923423647880554,0.7790858149528503,0.9803853631019592,0.9764397144317627,1.0579490661621094,1.0010942220687866
7,0.09055056422948837,0.0,0.0,0.0,0.19709503650665283,0.0,0.0,0.20863087475299835,0.0,0.0,0.0,0.0,0.1925451010465622,0.0,0.0,0.0,0.22091233730316162,0.0,0.0,0.09026605635881424,0.1949477195739746,0.0,0.0,0.0,0.29005226492881775,0.0,0.0,0.18636173009872437,0.0,0.0,0.0,0.0,0.13958442211151123,0.0,0.0,0.0,0.10903292894363403,0.0,0.0,0.08002091199159622,0.26730769872665405,0.26475051045417786,0.28784769773483276,0.735129714012146,0.526811957359314,0.5623487234115601,0.3487808108329773,0.7954201102256775,0.0008639164734631777,0.0005144985625520349,7.694186933804303e-05,0.0005417029606178403,0.0004216087399981916,0.00020382358343340456,9.758833584783133e-06,6.659341306658462e-05,0.0016190101159736514,0.0010185850551351905,0.0002581025182735175,0.001676301471889019,0.2916790544986725,0.5037174224853516,0.1916452795267105,-0.010416731238365173,-0.098394975066185,2.4058032035827637,0.13129183650016785,1.1360344886779785,0.8086082339286804,0.8981691002845764,0.9632037281990051,0.8550233840942383,0.8899599313735962,1.0859202146530151,1.0768266916275024,1.1991124153137207,1.1481174230575562
8,0.08610928058624268,0.0,0.0,0.0,0.20119132101535797,0.0,0.0,0.20690742135047913,0.0,0.0,0.0,0.0,0.1881043016910553,0.0,0.0,0.0,0.2269444763660431,0.0,0.0,0.09074319154024124,0.19428078830242157,0.0,0.0,0.0,0.2880503535270691,0.0,0.0,0.18469330668449402,0.0,0.0,0.0,0.0,0.13470280170440674,0.0,0.0,0.0,0.11138775199651718,0.0,0.0,0.0868849977850914,0.2557692229747772,0.26431137323379517,0.29374533891677856,0.742714524269104,0.5143639445304871,0.5627606511116028,0.3497890830039978,0.7982637286186218,0.0009519122540950775,0.0005569123895838857,8.367661212105304e-05,0.0005863261176273227,0.00044899203930981457,0.00022172663011588156,1.0508575542189647e-05,7.301009463844821e-05,0.0017582259606570005,0.001098086591809988,0.00028177775675430894,0.0018494537798687816,0.2972070276737213,0.5057874917984009,0.1777660846710205,-0.006987407803535461,-0.09784265607595444,2.3508384227752686,0.13291974365711212,1.2161742448806763,0.8656697273254395,0.9736409187316895,1.0237603187561035,0.8986307382583618,0.9519719481468201,1.2043508291244507,1.1660304069519043,1.2918987274169922,1.1743581295013428
9,0.08619468659162521,0.0,0.0,0.0,0.19566912949085236,0.0,0.0,0.20742453634738922,0.0,0.0,0.0,0.0,0.19529709219932556,0.0,0.0,0.0,0.22483953833580017,0.0,0.0,0.09057501703500748,0.19259746372699738,0.0,0.0,0.0,0.2885150909423828,0.0,0.0,0.18321986496448517,0.0,0.0,0.0,0.0,0.13439510762691498,0.0,0.0,0.0,0.10924901068210602,0.0,0.0,0.09202345460653305,0.2750000059604645,0.264790415763855,0.29702872037887573,0.7451097369194031,0.5139432549476624,0.5627962946891785,0.3506409525871277,0.8109434247016907,0.0010609938763082027,0.000600547413341701,8.994274685392156e-05,0.0006296859355643392,0.0004884602385573089,0.0002371623704675585,1.1256202924414538e-05,7.921710493974388e-05,0.001975861843675375,0.001178609672933817,0.0003029383369721472,0.0020387498661875725,0.30033639073371887,0.5107048749923706,0.20027080178260803,-0.00471848389133811,-0.08819659799337387,2.3261194229125977,0.13737304508686066,1.2860288619995117,0.9284733533859253,1.0458587408065796,1.0917870998382568,0.9625204205513,1.0133298635482788,1.2752782106399536,1.215686321258545,1.4415878057479858,1.2458245754241943
