step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.503483772277832,5.347756385803223,6.479475021362305,9.51694393157959,12.677186965942383,9.4287093010948,0.07958200573921204,0.9977441430091858,0.9993554353713989,0.9997069239616394,0.995851993560791,0.9995999932289124,0.00013222885900177062,8.900149259716272e-05,1.3371943168749567e-05,9.146910451818258e-05,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,9.503483772277832,5.347756385803223,6.479475498199463,9.516944885253906,12.677186012268066,9.428709308753149,0.07958205044269562,0.9977442026138306,0.9993554353713989,0.9997069835662842,0.9958520531654358,0.9995998740196228,0.0013222892303019762,0.0008900149841792881,0.00013371945533435792,0.0009146928787231445,0.03628827631473541,-0.098486989736557,-0.1659812033176422,5.346772193908691,4.291892051696777,4.916629791259766,4.9830474853515625,4.713150978088379,4.707265853881836,5.376100540161133,4.734594345092773,5.737005710601807,5.17365026473999,4.998011112213135,4.986284255981445,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928,0.49980106949806213,0.4986284375190735
1,9.563421249389648,5.4872307777404785,6.460082530975342,9.565916061401367,12.813786506652832,9.489525550628601,0.08349690586328506,0.9984788298606873,1.0,0.9996482729911804,0.9972860813140869,0.9997036457061768,0.0002517399552743882,0.00017322068742942065,2.560099892434664e-05,0.0001824825449148193,0.04952744022011757,-0.09860577434301376,-0.16584433615207672,9.45965576171875,5.4788713455200195,6.329309940338135,9.461411476135254,12.767569541931152,9.359806175218223,0.0898408442735672,0.9974686503410339,0.9998703598976135,0.9996596574783325,0.9953361749649048,0.9994902014732361,0.001473629497922957,0.0009473277605138719,0.00013975224283058196,0.0009977268055081367,0.06135420501232147,-0.09833864867687225,-0.1653166115283966,5.591427803039551,4.440526008605957,4.682329177856445,4.946637153625488,4.695908069610596,5.126241683959961,5.642585754394531,4.94549560546875,5.934202194213867,5.415086269378662,5.1420440673828125,5.134146213531494,1.039404034614563,0.8297125697135925,0.9091926217079163,0.9420999884605408,0.8928773999214172,0.9350090026855469,1.0471302270889282,0.9196304082870483,1.1085673570632935,1.0062079429626465,0.9629831314086914,0.9610942006111145
2,9.673376083374023,5.657052040100098,6.503154277801514,9.665304183959961,12.804758071899414,9.606517211292363,0.08772075176239014,0.9988869428634644,0.9999423027038574,0.999630868434906,0.9980577826499939,0.9998121857643127,0.0003679020737763494,0.0002495154913049191,3.753734199563041e-05,0.00026865937979891896,0.05233301222324371,-0.09920518845319748,-0.16232706606388092,9.603399276733398,5.810850620269775,6.434371471405029,9.56535530090332,12.519999504089355,9.515013890023853,0.09466976672410965,0.9972979426383972,0.9996530413627625,0.9995995759963989,0.9950161576271057,0.9995012879371643,0.0015054940013214946,0.0009633894078433514,0.0001491689617978409,0.0011058002710342407,0.05759930610656738,-0.09960894286632538,-0.15603242814540863,6.072168350219727,4.7245354652404785,5.263827800750732,5.460086345672607,5.066007614135742,5.418944835662842,6.099275588989258,5.4401774406433105,6.6327009201049805,5.7508463859558105,5.592857360839844,5.587652206420898,1.5405714511871338,1.2173857688903809,1.3424662351608276,1.3916412591934204,1.3082011938095093,1.3814150094985962,1.5501506328582764,1.3695398569107056,1.6585241556167603,1.4779623746871948,1.4237858057022095,1.4216769933700562
3,9.833428382873535,5.782435417175293,6.617040157318115,9.774165153503418,12.795944213867188,9.781470232637627,0.08618547022342682,0.9990586042404175,0.9999563097953796,0.9995397329330444,0.9984189867973328,0.9998637437820435,0.00046484536142088473,0.00031776571995578706,4.964106483384967e-05,0.00037457849248312414,0.029723865911364555,-0.09994002431631088,-0.15747493505477905,9.773502349853516,5.8477911949157715,6.673376560211182,9.60062313079834,12.282174110412598,9.683052475560272,0.08504798263311386,0.9985708594322205,0.9988003373146057,0.9995996356010437,0.9974520802497864,0.9997750520706177,0.0016746011096984148,0.0009866065811365843,0.00016438309103250504,0.0012235239846631885,0.051374103873968124,-0.10058849304914474,-0.16037657856941223,6.626192569732666,5.2178425788879395,6.012063980102539,5.758007526397705,5.982385635375977,6.069331169128418,6.774588584899902,5.988927364349365,7.147819995880127,6.464336395263672,6.2041497230529785,6.194208145141602,2.044466018676758,1.6126720905303955,1.8039449453353882,1.8228620290756226,1.770120620727539,1.8461986780166626,2.0670626163482666,1.8259135484695435,2.2006938457489014,1.9714794158935547,1.8965414762496948,1.893804669380188
4,9.812511444091797,5.9767961502075195,6.60221529006958,9.735973358154297,12.371687889099121,9.78087408392587,0.09173502027988434,0.9993153810501099,0.99966961145401,0.9997192025184631,0.9988403916358948,0.999825656414032,0.0006195646710693836,0.00039002965786494315,6.317738734651357e-05,0.00048134996904991567,0.03457187861204147,-0.10049483925104141,-0.160799041390419,9.020156860351562,6.196467399597168,6.1827263832092285,8.861615180969238,10.748197555541992,8.99384031320198,0.1064794585108757,0.9987496733665466,0.9982640147209167,0.9996352791786194,0.9976643919944763,0.9998102784156799,0.0019674075301736593,0.001115592778660357,0.00019396786228753626,0.0015226498944684863,0.050102900713682175,-0.10027126222848892,-0.17587463557720184,7.92891788482666,6.154087543487549,6.822390079498291,6.941306114196777,6.415371894836426,6.718649387359619,8.08643913269043,6.8578901290893555,8.705875396728516,7.345606327056885,7.197653293609619,7.194265842437744,2.622483730316162,2.0566186904907227,2.29553484916687,2.323671817779541,2.223618984222412,2.324932813644409,2.6549084186553955,2.318312644958496,2.8372139930725098,2.4989733695983887,2.4156270027160645,2.4132702350616455
5,9.50135612487793,6.326737880706787,6.443963527679443,9.454692840576172,11.408536911010742,9.488335255030044,0.09953480958938599,0.9995415210723877,0.9988886713981628,0.9997075200080872,0.9992746710777283,0.9998583793640137,0.0007313116802833974,0.00046596743050031364,8.068230090430006e-05,0.0006132331909611821,0.029267728328704834,-0.10075108706951141,-0.1681889444589615,7.970548152923584,6.501922130584717,5.579679489135742,7.881969928741455,8.959992408752441,7.958180915028344,0.12122169882059097,0.9993410706520081,0.9999151825904846,0.9996659755706787,0.9986945986747742,0.9999107122421265,0.001888955943286419,0.0013232188066467643,0.0002460443356540054,0.0020353642757982016,0.0721803605556488,-0.09905073791742325,-0.18339477479457855,9.259870529174805,7.124215126037598,8.186802864074707,8.109251976013184,7.921763896942139,8.187399864196777,10.00963020324707,8.055087089538574,10.844836235046387,8.817605018615723,8.651646614074707,8.64719009399414,3.2670912742614746,2.5480716228485107,2.8667848110198975,2.8839259147644043,2.7758872509002686,2.8958547115325928,3.3665146827697754,2.8738479614257812,3.614137649536133,3.1132936477661133,3.020540952682495,3.0187926292419434
6,8.839673042297363,6.497719764709473,6.087655544281006,8.87890625,10.038537979125977,8.832169876255758,0.1085595190525055,0.9996649026870728,0.9998581409454346,0.9996919631958008,0.9994397163391113,0.9999247789382935,0.0008299389155581594,0.0005648108199238777,0.00010159867815673351,0.0008179262513294816,0.03442016988992691,-0.10043442994356155,-0.1753675639629364,6.702502727508545,5.610076904296875,4.622517108917236,6.700679779052734,7.2932634353637695,6.696637785496271,0.13590416312217712,0.99965900182724,0.999201774597168,0.9997977018356323,0.9992728233337402,0.9999464750289917,0.0024132670368999243,0.001771592884324491,0.00030702483491040766,0.0028616252820938826,0.1304619163274765,-0.09557322412729263,-0.20412978529930115,11.195446014404297,8.74520492553711,9.970844268798828,9.438584327697754,9.709610939025879,10.68865966796875,12.653275489807129,10.105905532836914,13.816946029663086,10.519021987915039,10.68435001373291,10.664525032043457,4.027398109436035,3.142275810241699,3.5496227741241455,3.5124351978302,3.440525531768799,3.6460108757019043,4.257260322570801,3.5681488513946533,4.597415924072266,3.824944019317627,3.756603717803955,3.754725694656372
7,7.763884544372559,5.727549076080322,5.3772993087768555,7.936310291290283,8.436631202697754,7.7601941538342,0.12385911494493484,0.9997792840003967,0.9989387392997742,0.9997444152832031,0.9996009469032288,0.9999788999557495,0.0009737677755765617,0.0007362427422776818,0.00013119295181240886,0.0011614066315814853,0.07858358323574066,-0.09863881021738052,-0.1859571784734726,5.489595890045166,4.028290748596191,3.5889055728912354,5.527050495147705,5.947656154632568,5.487047145445366,0.1653914600610733,0.999760627746582,0.9999858736991882,0.9998034834861755,0.9994127154350281,0.9999708533287048,0.007020757533609867,0.0025354262907058,0.00041662444709800184,0.004595988895744085,0.1822124719619751,-0.08880245685577393,-0.22273147106170654,13.907671928405762,10.958159446716309,12.68605899810791,12.269895553588867,11.669766426086426,12.539177894592285,17.13530921936035,12.763092994689941,18.349760055541992,13.366066932678223,13.564496040344238,13.526178359985352,4.970215797424316,3.887439489364624,4.423740386962891,4.347840309143066,4.222188949584961,4.497509002685547,5.489735126495361,4.446474552154541,5.920055866241455,4.7357683181762695,4.69409704208374,4.6912126541137695
8,6.764883518218994,4.598422527313232,4.585089683532715,7.024047374725342,7.201713562011719,6.763065666841839,0.13595344126224518,0.9998552203178406,0.9998547434806824,0.9997470378875732,0.9997154474258423,0.9999920725822449,0.0018842703429982066,0.000988232553936541,0.0001716904662316665,0.0017766095697879791,0.11924132704734802,-0.09554169327020645,-0.19341209530830383,4.916539192199707,3.260012149810791,3.0226101875305176,4.949463844299316,5.309031009674072,4.915174526055894,0.16802699863910675,0.999823272228241,0.9999500513076782,0.9998525977134705,0.9995109438896179,0.9999715685844421,0.01372975017875433,0.003479384584352374,0.0005529887857846916,0.008035078644752502,0.20672927796840668,-0.08260954171419144,-0.22489269077777863,16.968799591064453,14.592608451843262,16.040298461914062,16.025508880615234,16.08198356628418,16.150915145874023,22.79661750793457,16.66118049621582,24.084278106689453,17.725828170776367,17.71280288696289,17.600727081298828,6.114284992218018,4.906626224517822,5.529442310333252,5.460799217224121,5.353409767150879,5.611043930053711,7.150163650512695,5.613382339477539,7.671257972717285,5.974847316741943,5.938525676727295,5.9287309646606445
9,6.0967583656311035,4.028062343597412,4.021807670593262,6.371164798736572,6.414979934692383,6.0957120760770955,0.14245904982089996,0.9998841285705566,0.9999971985816956,0.9997590184211731,0.9997425675392151,0.9999939799308777,0.00349689950235188,0.0012720724334940314,0.00022144289687275887,0.002865381306037307,0.1439630687236786,-0.09224020689725876,-0.20736894011497498,4.781903266906738,3.182158946990967,2.8350741863250732,4.773895263671875,5.075847625732422,4.780424689478162,0.16177116334438324,0.9998233914375305,0.9999880790710449,0.9997768998146057,0.9994666576385498,0.999966561794281,0.016617590561509132,0.004227934870868921,0.0007103243842720985,0.013352127745747566,0.19501011073589325,-0.08015234023332596,-0.23659108579158783,20.599098205566406,18.60556411743164,19.76407814025879,21.426132202148438,20.295574188232422,22.161985397338867,29.480777740478516,21.579917907714844,29.751140594482422,23.3660888671875,22.703035354614258,22.51122283935547,7.49522590637207,6.218674182891846,6.884349346160889,6.989633560180664,6.784613132476807,7.19654655456543,9.30179500579834,7.142954349517822,9.80139446258545,7.637763977050781,7.545295238494873,7.52097749710083
