step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004506056662648916,0.0,0.0,0.0,0.021613700315356255,0.0,0.0,0.053520478308200836,0.0,0.0,0.0,0.0,0.11677839607000351,0.0,0.0,0.0,0.2345987856388092,0.0,0.0,0.5689826011657715,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.002962792757898569,0.0,0.0,0.0,0.012496018782258034,0.0,0.0,0.028558004647493362,0.0,0.0,0.0,0.0,0.06470378488302231,0.0,0.0,0.0,0.15425069630146027,0.0,0.0,0.7370287179946899,0.08059049397706985,0.0,0.0,0.0,0.14161494374275208,0.0,0.0,0.14165888726711273,0.0,0.0,0.0,0.0,0.14502884447574615,0.0,0.0,0.0,0.17011535167694092,0.0,0.0,0.32099148631095886,0.6288461685180664,0.6746906042098999,0.527822732925415,0.5980039834976196,0.9559059143066406,0.9730410575866699,0.9552088379859924,0.9352787137031555,0.00025301380082964897,0.00017686212959233671,2.600050538603682e-05,0.0001830522669479251,0.00012536300346255302,7.081513467710465e-05,3.208291218470549e-06,2.2024471036274917e-05,0.00046252962783910334,0.00034239343949593604,8.79738581716083e-05,0.0005543150473386049,0.5372947454452515,0.9559831619262695,0.8071684837341309,0.6376730799674988,0.4282734990119934,0.9287984371185303,0.08720769733190536,0.1084805354475975,0.11279172450304031,0.1276177018880844,0.1204979345202446,0.13267098367214203,0.12110111862421036,0.14738567173480988,0.13222931325435638,0.11837228387594223,0.13395722210407257
2,0.0026906670536845922,0.0,0.0,0.0,0.008783054538071156,0.0,0.0,0.02197646163403988,0.0,0.0,0.0,0.0,0.04771703854203224,0.0,0.0,0.0,0.1269294023513794,0.0,0.0,0.7919033765792847,0.07223176956176758,0.0,0.0,0.0,0.12636861205101013,0.0,0.0,0.12909576296806335,0.0,0.0,0.0,0.0,0.13277499377727509,0.0,0.0,0.0,0.16695040464401245,0.0,0.0,0.3725784420967102,0.6846153736114502,0.7028742432594299,0.5713258385658264,0.6377245187759399,0.9734044671058655,0.9802652597427368,0.9678857922554016,0.9441198110580444,0.0003573125577531755,0.00024323695106431842,3.635678149294108e-05,0.0002629826485645026,0.00017056497745215893,9.627643157728016e-05,4.551534402708057e-06,3.321533586131409e-05,0.0006333871860988438,0.00047652871580794454,0.0001228052715305239,0.0007725551258772612,0.5798784494400024,0.9665497541427612,0.8560957312583923,0.6894145011901855,0.4376867413520813,0.829384982585907,0.06842219829559326,0.15852971374988556,0.16240344941616058,0.16706189513206482,0.15491005778312683,0.19341246783733368,0.1708461195230484,0.1742071956396103,0.18007740378379822,0.15422262251377106,0.17237792909145355
3,0.0009454426472075284,0.0,0.0,0.0,0.004109877161681652,0.0,0.0,0.011657487601041794,0.0,0.0,0.0,0.0,0.03175870701670647,0.0,0.0,0.0,0.1058281883597374,0.0,0.0,0.8457002639770508,0.06044401228427887,0.0,0.0,0.0,0.10722018033266068,0.0,0.0,0.11781973391771317,0.0,0.0,0.0,0.0,0.12723712623119354,0.0,0.0,0.0,0.16272836923599243,0.0,0.0,0.4245505928993225,0.7134615182876587,0.7449900507926941,0.6153733134269714,0.693812370300293,0.985782265663147,0.9887030720710754,0.9830895066261292,0.9760329127311707,0.0004755897098220885,0.00030389014864340425,4.565405470202677e-05,0.0003329817554913461,0.00020295979629736394,0.00012087076174793765,5.7407728490943555e-06,4.00321587221697e-05,0.0008280297042801976,0.0006000978173688054,0.00015400125994347036,0.000981824705377221,0.6239352822303772,0.9832877516746521,0.8681288957595825,0.7611417174339294,0.5105788111686707,0.7213978171348572,0.04476594179868698,0.19506578147411346,0.1948716938495636,0.20194275677204132,0.19136454164981842,0.21527515351772308,0.21459534764289856,0.2061188966035843,0.20197102427482605,0.18944284319877625,0.21194739639759064
4,0.0006816461100243032,0.0,0.0,0.0,0.0032319503370672464,0.0,0.0,0.00970278400927782,0.0,0.0,0.0,0.0,0.02683011256158352,0.0,0.0,0.0,0.06901483237743378,0.0,0.0,0.8905386924743652,0.054725438356399536,0.0,0.0,0.0,0.1009991317987442,0.0,0.0,0.10610813647508621,0.0,0.0,0.0,0.0,0.11616534739732742,0.0,0.0,0.0,0.14982733130455017,0.0,0.0,0.47217461466789246,0.7653846144676208,0.7734131813049316,0.6410412192344666,0.6986027956008911,0.9913241267204285,0.9923964142799377,0.9871711134910583,0.975310742855072,0.0006013867678120732,0.00036229146644473076,5.495025834534317e-05,0.000389423337765038,0.00027275356114842,0.00014497966913040727,6.882900379423518e-06,4.6461915189865977e-05,0.0010437577730044723,0.0007142371032387018,0.0001828111708164215,0.0011732655111700296,0.6495523452758789,0.9863843321800232,0.8874549865722656,0.8057109713554382,0.6771242022514343,0.6403190493583679,0.02898789942264557,0.23534446954727173,0.2328816056251526,0.23559458553791046,0.228154718875885,0.2311786413192749,0.2466980665922165,0.23594872653484344,0.23007677495479584,0.2184419184923172,0.2330380231142044
5,0.0005854353657923639,0.0,0.0,0.0,0.0025077946484088898,0.0,0.0,0.007437154185026884,0.0,0.0,0.0,0.0,0.021677721291780472,0.0,0.0,0.0,0.06872803717851639,0.0,0.0,0.8990638852119446,0.05374753475189209,0.0,0.0,0.0,0.09438151121139526,0.0,0.0,0.09965678304433823,0.0,0.0,0.0,0.0,0.11188545823097229,0.0,0.0,0.0,0.14644043147563934,0.0,0.0,0.4938882887363434,0.7769230604171753,0.7810778617858887,0.6584744453430176,0.7255488634109497,0.992262601852417,0.9930485486984253,0.9882301092147827,0.9871911406517029,0.0006574534345418215,0.0004077719640918076,6.323176785372198e-05,0.0004454447771422565,0.00030357143259607255,0.0001617771340534091,8.063318091444671e-06,5.2322200644994155e-05,0.001280853757634759,0.0008029306773096323,0.000208217155886814,0.0013536871410906315,0.6665213108062744,0.989470362663269,0.9108730554580688,0.8208418488502502,0.6515957713127136,0.6072050929069519,0.036238834261894226,0.26688188314437866,0.26361024379730225,0.2734438180923462,0.2517598271369934,0.2738434076309204,0.27317193150520325,0.2569308280944824,0.2594456672668457,0.244513601064682,0.2560088038444519
6,0.0005697062588296831,0.0,0.0,0.0,0.002753745997324586,0.0,0.0,0.0061011225916445255,0.0,0.0,0.0,0.0,0.019457293674349785,0.0,0.0,0.0,0.05991710349917412,0.0,0.0,0.911201000213623,0.05111129209399223,0.0,0.0,0.0,0.08783184736967087,0.0,0.0,0.0938362181186676,0.0,0.0,0.0,0.0,0.10968579351902008,0.0,0.0,0.0,0.1356770098209381,0.0,0.0,0.5218578577041626,0.8038461804389954,0.785309374332428,0.6771660447120667,0.7469061613082886,0.996065616607666,0.994135856628418,0.9893760085105896,0.988017201423645,0.0008016779320314527,0.0004399354802444577,7.127552089514211e-05,0.0004978306242264807,0.00034290639450773597,0.0001739155559334904,9.24480536923511e-06,6.073193799238652e-05,0.0016629459569230676,0.0008772562723606825,0.00023245130432769656,0.0015166676603257656,0.6844136118888855,0.9905761480331421,0.9211509823799133,0.8356721997261047,0.6753745079040527,0.5681052207946777,0.031981199979782104,0.291678786277771,0.2901638150215149,0.2890903055667877,0.2790926694869995,0.30232036113739014,0.3021027445793152,0.27907222509384155,0.29071280360221863,0.27721840143203735,0.2761048972606659
7,0.00041486017289571464,0.0,0.0,0.0,0.001971279503777623,0.0,0.0,0.006074618082493544,0.0,0.0,0.0,0.0,0.018415838479995728,0.0,0.0,0.0,0.05786384269595146,0.0,0.0,0.9152595400810242,0.046822402626276016,0.0,0.0,0.0,0.08522822707891464,0.0,0.0,0.08963345736265182,0.0,0.0,0.0,0.0,0.10428991913795471,0.0,0.0,0.0,0.1392156034708023,0.0,0.0,0.5348103642463684,0.8423076868057251,0.7914571166038513,0.6899900436401367,0.7487025856971741,0.9963396191596985,0.9952821731567383,0.9903454780578613,0.988610565662384,0.0009842058643698692,0.0004701632133219391,7.866058149375021e-05,0.0005520456470549107,0.00040082470513880253,0.00018787731823977083,1.0449486580910161e-05,6.720770034007728e-05,0.00197618268430233,0.0009436776745133102,0.00025246103177778423,0.0016704138834029436,0.6967523694038391,0.9915399551391602,0.9096835851669312,0.844779908657074,0.663497269153595,0.5486823916435242,0.032360050827264786,0.3125119209289551,0.3144664168357849,0.31023073196411133,0.2997344732284546,0.33493536710739136,0.3225719928741455,0.30127906799316406,0.3087499737739563,0.3084602653980255,0.302910178899765
8,0.0004277800617273897,0.0,0.0,0.0,0.0016363891772925854,0.0,0.0,0.005589267238974571,0.0,0.0,0.0,0.0,0.014158260077238083,0.0,0.0,0.0,0.05674060806632042,0.0,0.0,0.9214476943016052,0.04523421823978424,0.0,0.0,0.0,0.08101439476013184,0.0,0.0,0.08598816394805908,0.0,0.0,0.0,0.0,0.1012738049030304,0.0,0.0,0.0,0.13622458279132843,0.0,0.0,0.550264835357666,0.8480769395828247,0.7957684397697449,0.7009288668632507,0.7566866278648376,0.9977278709411621,0.9955219626426697,0.9916921854019165,0.9888433814048767,0.0011891669128090143,0.0004970511654391885,8.60605068737641e-05,0.0005964276497252285,0.0005132888327352703,0.0001933440798893571,1.1372045264579356e-05,7.189610914792866e-05,0.002373033668845892,0.0009981110924854875,0.0002739252522587776,0.0018519575241953135,0.7072654962539673,0.9923473000526428,0.9419034719467163,0.856382429599762,0.7105613946914673,0.5231766700744629,0.03945666551589966,0.3384714126586914,0.3307406008243561,0.3288031220436096,0.3264768421649933,0.3689052164554596,0.34620851278305054,0.3232298493385315,0.33442941308021545,0.33665093779563904,0.32097741961479187
9,0.00033099573920480907,0.0,0.0,0.0,0.0014189118519425392,0.0,0.0,0.004338622093200684,0.0,0.0,0.0,0.0,0.011173526756465435,0.0,0.0,0.0,0.04031042754650116,0.0,0.0,0.9424275755882263,0.04305291175842285,0.0,0.0,0.0,0.07778705656528473,0.0,0.0,0.08106867969036102,0.0,0.0,0.0,0.0,0.09586304426193237,0.0,0.0,0.0,0.12877722084522247,0.0,0.0,0.5734511017799377,0.8788461685180664,0.8021556735038757,0.71212238073349,0.7660678625106812,0.9990366697311401,0.996339738368988,0.993057906627655,0.9916087985038757,0.0015135945286601782,0.0005231776740401983,9.313131158705801e-05,0.0006526350625790656,0.000602091895416379,0.00020380906062200665,1.2364622307359241e-05,8.017862273845822e-05,0.0029153369832783937,0.0010709654306992888,0.0002940113190561533,0.0019567201379686594,0.7181822657585144,0.9939120411872864,0.9441277384757996,0.8785864114761353,0.7550106644630432,0.49287569522857666,0.028678961098194122,0.3668854832649231,0.3566640019416809,0.3510204255580902,0.36077407002449036,0.3775010406970978,0.3642091751098633,0.34003329277038574,0.35828015208244324,0.3572700023651123,0.3448139429092407
